timestamp,y,y_next,u,setpoint,T_out,solar,occupancy,occupancy_actual,unexpected_occupancy,residual_target,u_prev,residual_prev,residual
2025-01-01 04:00:00+00:00,11.374144706476564,11.881010142969162,0.5321019181054142,18.0,1.6090913668835523,10.360572264176989,0.0,0.0,0.0,-0.32795250766017503,0.5321019181054142,-0.2618737006952756,-0.2618737006952756
2025-01-01 04:20:00+00:00,11.881010142969162,12.316524945753406,1.0,18.0,1.0899920616574317,12.785130398504773,0.0,0.0,0.0,-0.3425943731340606,1.0,-0.32795250766017503,-0.32795250766017503
2025-01-01 04:40:00+00:00,12.316524945753406,12.631651719191195,1.0,18.0,1.5606790243057667,0.0,0.0,0.0,0.0,-0.4395224712753514,1.0,-0.3425943731340606,-0.3425943731340606
2025-01-01 05:00:00+00:00,12.631651719191195,12.99119587596347,1.0,18.0,1.9844474918920307,0.0,0.0,0.0,0.0,-0.4016235895897733,1.0,-0.4395224712753514,-0.4395224712753514
2025-01-01 05:20:00+00:00,12.99119587596347,12.434311535915601,1.0,18.0,1.5620695917520084,0.0,0.0,0.0,0.0,-0.3897546549699289,1.0,-0.4016235895897733,-0.4016235895897733
2025-01-01 05:40:00+00:00,12.434311535915601,12.04608559297074,0.37044135141053525,18.0,1.4323060486854577,3.67143275151669,2.0,2.0,0.0,-0.32073303785550067,0.37044135141053525,-0.3897546549699289,-0.3897546549699289
2025-01-01 06:00:00+00:00,12.04608559297074,11.622243872373817,0.37044135141053525,18.0,1.2665097352194374,20.900039639083815,0.0,0.0,0.0,-0.3374851403847625,0.37044135141053525,-0.32073303785550067,-0.32073303785550067
2025-01-01 06:20:00+00:00,11.622243872373817,11.191283140300486,0.37044135141053525,18.0,1.2345263285681163,15.895995471692284,0.0,0.0,0.0,-0.3581075623631218,0.37044135141053525,-0.3374851403847625,-0.3374851403847625
2025-01-01 06:40:00+00:00,11.191283140300486,10.526884694963385,0.37044135141053525,18.0,1.1537982285894126,62.1416979314732,0.0,0.0,0.0,-0.26951224271141605,0.37044135141053525,-0.3581075623631218,-0.3581075623631218
2025-01-01 07:00:00+00:00,10.526884694963385,9.851724145292371,0.059342497295738705,21.0,1.2285564162120464,21.74224420166091,1.0,1.0,0.0,-0.27715817089662487,0.059342497295738705,-0.26951224271141605,-0.26951224271141605
2025-01-01 07:20:00+00:00,9.851724145292371,9.160058029633216,0.059342497295738705,21.0,0.4066125947442616,59.558817684519255,0.0,0.0,0.0,-0.3271565542093402,0.059342497295738705,-0.27715817089662487,-0.27715817089662487
2025-01-01 07:40:00+00:00,9.160058029633216,8.813079546100422,0.059342497295738705,21.0,0.19865311096749844,38.98225628249391,6.0,6.0,0.0,-0.1703381971918727,0.059342497295738705,-0.3271565542093402,-0.3271565542093402
2025-01-01 08:00:00+00:00,8.813079546100422,8.476492282293895,0.059342497295738705,21.0,-0.0686008625677586,63.75432736230418,1.0,1.0,0.0,-0.21723676791618196,0.059342497295738705,-0.1703381971918727,-0.1703381971918727
2025-01-01 08:20:00+00:00,8.476492282293895,8.280823410226592,0.1805059575512899,21.0,0.3269548878448665,54.714155852162804,3.0,3.0,0.0,-0.16883328067649117,0.1805059575512899,-0.21723676791618196,-0.21723676791618196
2025-01-01 08:40:00+00:00,8.280823410226592,8.22565838290241,0.1805059575512899,21.0,-0.06893974547719885,63.56563475728082,5.0,5.0,0.0,-0.10068551473498921,0.1805059575512899,-0.16883328067649117,-0.16883328067649117
2025-01-01 09:00:00+00:00,8.22565838290241,7.9948335514193145,0.1805059575512899,21.0,-0.6429607881170827,68.44012261673171,3.0,3.0,0.0,-0.1882962670271935,0.1805059575512899,-0.10068551473498921,-0.10068551473498921
2025-01-01 09:20:00+00:00,7.9948335514193145,8.90185049735762,0.1805059575512899,21.0,-0.24056837758974187,78.688033583002,0.0,0.0,0.0,-0.1562350054871544,0.1805059575512899,-0.1882962670271935,-0.1882962670271935
2025-01-01 09:40:00+00:00,8.90185049735762,9.76576918193279,1.0,21.0,-0.5613737515558728,71.2765331404166,2.0,2.0,0.0,-0.1775075934375181,1.0,-0.1562350054871544,-0.1562350054871544
2025-01-01 10:00:00+00:00,9.76576918193279,10.529234812037796,1.0,21.0,-1.001982659844145,76.58947646562048,2.0,2.0,0.0,-0.21031487898628498,1.0,-0.1775075934375181,-0.1775075934375181
2025-01-01 10:20:00+00:00,10.529234812037796,11.273574475690863,1.0,21.0,-1.5261190524570378,78.56732322294248,4.0,4.0,0.0,-0.2228070842564609,1.0,-0.21031487898628498,-0.21031487898628498
2025-01-01 10:40:00+00:00,11.273574475690863,10.863983247149191,1.0,21.0,-2.5141545196799533,87.59631808794371,1.0,1.0,0.0,-0.2946239358453724,1.0,-0.2228070842564609,-0.2228070842564609
2025-01-01 11:00:00+00:00,10.863983247149191,10.743108512438376,0.359836055369093,21.0,-1.9520735303658392,78.4158813581257,5.0,5.0,0.0,-0.17918023495955993,0.359836055369093,-0.2946239358453724,-0.2946239358453724
2025-01-01 11:20:00+00:00,10.743108512438376,10.572949598982138,0.359836055369093,21.0,-2.316666291633349,105.27359839333596,2.0,4.0,2.0,-0.16755676618200255,0.359836055369093,-0.17918023495955993,-0.17918023495955993
2025-01-01 11:40:00+00:00,10.572949598982138,10.102599109706617,0.359836055369093,21.0,-3.0571036857839378,81.71445684422929,1.0,1.0,0.0,-0.353080016728077,0.359836055369093,-0.16755676618200255,-0.16755676618200255
2025-01-01 12:00:00+00:00,10.102599109706617,9.328749550283279,0.359836055369093,21.0,-3.5900185335763144,92.23603891294435,3.0,3.0,0.0,-0.2739345427086963,0.359836055369093,-0.353080016728077,-0.353080016728077
2025-01-01 12:20:00+00:00,9.328749550283279,8.647945230568036,0.026549974326032677,21.0,-3.221428674752634,72.17996299739494,3.0,3.0,0.0,-0.20932351626432322,0.026549974326032677,-0.2739345427086963,-0.2739345427086963
2025-01-01 12:40:00+00:00,8.647945230568036,7.973411660774523,0.026549974326032677,21.0,-3.845635300556149,75.96171567372684,4.0,4.0,0.0,-0.24734546666329482,0.026549974326032677,-0.20932351626432322,-0.20932351626432322
2025-01-01 13:00:00+00:00,7.973411660774523,7.212528648134727,0.026549974326032677,21.0,-3.5020552263099063,68.89963125072413,1.0,1.0,0.0,-0.2806575593059568,0.026549974326032677,-0.24734546666329482,-0.24734546666329482
2025-01-01 13:20:00+00:00,7.212528648134727,6.862415721775045,0.026549974326032677,21.0,-4.772552344573874,62.09159271703301,1.0,1.0,0.0,-0.31924258434196506,0.026549974326032677,-0.2806575593059568,-0.2806575593059568
2025-01-01 13:40:00+00:00,6.862415721775045,6.605211847179872,0.37908428484100065,21.0,-4.762619860770167,53.79187403715508,3.0,3.0,0.0,-0.29800348649417074,0.37908428484100065,-0.31924258434196506,-0.31924258434196506
2025-01-01 14:00:00+00:00,6.605211847179872,6.3311894746364805,0.37908428484100065,21.0,-4.9700443506679886,62.541580745799195,2.0,2.0,0.0,-0.30197482760818506,0.37908428484100065,-0.29800348649417074,-0.29800348649417074
2025-01-01 14:20:00+00:00,6.3311894746364805,6.1254551820121295,0.37908428484100065,21.0,-5.185640163771977,45.769986946681335,2.0,2.0,0.0,-0.20364915365727398,0.37908428484100065,-0.30197482760818506,-0.30197482760818506
2025-01-01 14:40:00+00:00,6.1254551820121295,6.147366319232915,0.37908428484100065,21.0,-5.398036911936752,45.50783011582832,2.0,2.0,0.0,-0.3113946429381924,0.37908428484100065,-0.20364915365727398,-0.20364915365727398
2025-01-01 15:00:00+00:00,6.147366319232915,6.204007377172503,0.6193092706411344,21.0,-5.583654289747825,36.09902198213416,4.0,4.0,0.0,-0.3120620617167562,0.6193092706411344,-0.3113946429381924,-0.3113946429381924
2025-01-01 15:20:00+00:00,6.204007377172503,6.173490035344093,0.6193092706411344,21.0,-5.85809978142893,55.731494125103794,1.0,1.0,0.0,-0.31862021279345143,0.6193092706411344,-0.3120620617167562,-0.3120620617167562
2025-01-01 15:40:00+00:00,6.173490035344093,6.036193667151117,0.6193092706411344,21.0,-6.744873665567807,38.76086440859846,1.0,1.0,0.0,-0.3400825871863793,0.6193092706411344,-0.31862021279345143,-0.31862021279345143
