timestamp,y,y_next,u,setpoint,T_out,solar,occupancy,occupancy_actual,unexpected_occupancy,residual_target,u_prev,residual_prev,residual
2025-02-28 14:00:00+00:00,47.295488376831585,46.560613208041104,0.7267998273593538,22.5,22.295431281359818,161.77491045538756,2.0,6.0,4.0,-0.08222213451069393,0.7267998273593538,0.038289222628492325,0.038289222628492325
2025-02-28 14:15:00+00:00,46.560613208041104,45.91010538498043,0.11081433916709027,22.5,21.948282222554568,181.92353851025078,3.0,7.0,4.0,-0.04000598894648277,0.11081433916709027,-0.08222213451069393,-0.08222213451069393
2025-02-28 14:30:00+00:00,45.91010538498043,45.1645504674225,0.11081433916709027,22.5,21.664395707977732,186.07099163163608,2.0,2.0,0.0,-0.13941197235292435,0.11081433916709027,-0.04000598894648277,-0.04000598894648277
2025-02-28 14:45:00+00:00,45.1645504674225,44.35774718945645,0.11081433916709027,22.5,20.396160350901415,161.55489977994657,2.0,2.0,0.0,-0.16267274739033866,0.11081433916709027,-0.13941197235292435,-0.13941197235292435
2025-02-28 15:00:00+00:00,44.35774718945645,44.90806879384761,0.11081433916709027,22.5,20.705989402237343,162.85132644150755,2.0,2.0,0.0,0.040124026580741656,0.11081433916709027,-0.16267274739033866,-0.16267274739033866
2025-02-28 15:15:00+00:00,44.90806879384761,45.34278607977432,1.0,22.5,20.256438388278276,151.06159787870936,2.0,2.0,0.0,-0.029142772273466733,1.0,0.040124026580741656,0.040124026580741656
2025-02-28 15:30:00+00:00,45.34278607977432,45.72648289586163,1.0,22.5,19.847420201112264,144.85400469367752,1.0,1.0,0.0,-0.031367466983120096,1.0,-0.029142772273466733,-0.029142772273466733
2025-02-28 15:45:00+00:00,45.72648289586163,46.09582928948411,1.0,22.5,19.38232047556447,156.01830818247498,3.0,3.0,0.0,-0.047261246753237174,1.0,-0.031367466983120096,-0.031367466983120096
2025-02-28 16:00:00+00:00,46.09582928948411,44.970809493752434,1.0,22.5,19.43050798634059,112.1387146162757,2.0,2.0,0.0,-0.2987190747738637,1.0,-0.047261246753237174,-0.047261246753237174
2025-02-28 16:15:00+00:00,44.970809493752434,43.97466302403,0.05163583355829543,22.5,19.33604569866288,128.56532297524154,2.0,2.0,0.0,-0.22081161158587292,0.05163583355829543,-0.2987190747738637,-0.2987190747738637
2025-02-28 16:30:00+00:00,43.97466302403,42.91722149205541,0.05163583355829543,22.5,18.145072129089815,88.97056880482954,1.0,1.0,0.0,-0.23260459196582417,0.05163583355829543,-0.22081161158587292,-0.22081161158587292
